date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-04-18,VT,52,0.7039676626714361,0.7042741708181062,0.6333936764575285,0.7585167265863191,7.974196579663367,19.69606672445056,14.298093164907653,11.0,410.0,410.0,11.0,3.0
2020-04-19,VT,53,0.7112859779096091,0.7106401393989341,0.6512292066120319,0.7799118525790323,7.455879857109211,18.51565601739674,6.223987469263054,4.0,242.0,242.0,4.0,0.0
2020-04-20,VT,54,0.7189809123610934,0.7190600888489639,0.65161265348322,0.7744722284055012,6.9816315048883215,17.38531331835415,4.667990601947292,3.0,224.0,224.0,3.0,0.0
2020-04-21,VT,55,0.7268976162390168,0.7266981392017302,0.6671566734769598,0.7916733672455905,6.548744837358638,16.307896119084965,12.447974938526109,8.0,104.0,104.0,8.0,2.0
2020-04-22,VT,56,0.7350528615558726,0.7321047044392068,0.6775056118848893,0.804904800629772,6.154418505926558,15.288241739990655,4.667990601947292,3.0,333.0,333.0,3.0,0.0
2020-04-23,VT,57,0.7457903250214799,0.7445030965699437,0.6812782560265189,0.8092184311748999,5.795176854589747,14.322381732048507,4.667990601947292,3.0,326.0,326.0,3.0,3.0
2020-04-24,VT,58,0.7570214843013308,0.7520673601121808,0.6848936416392338,0.8113239306002755,5.467655024510266,13.41469365434575,12.081512200254009,9.0,397.0,397.0,9.0,1.0
2020-04-25,VT,59,0.7698366615273889,0.7672531126639396,0.6947794994812532,0.8260807008269059,5.170236034996072,12.564320343380766,10.183355294056987,9.0,471.0,471.0,9.0,2.0
2020-04-26,VT,60,0.7827963815065878,0.7812353928936244,0.7118925449936229,0.8470203164035329,4.901671893135761,11.767198655848244,4.667990601947292,3.0,251.0,251.0,3.0,0.0
2020-04-27,VT,61,0.7976367457520367,0.7944774298784917,0.7241815623388332,0.8581749905250962,4.660449351643669,11.02555526720693,10.891978071210346,7.0,308.0,308.0,7.0,1.0
2020-04-28,VT,62,0.8123323510356909,0.8119363344837434,0.7514025784565268,0.8892319061811559,4.444675721024965,10.334846402410246,0.0,0.0,128.0,128.0,0.0,0.0
2020-04-29,VT,63,0.8288885003818938,0.8274584120467261,0.750028878897803,0.8947389628700251,4.252547273177479,9.692912759960867,6.223987469263054,4.0,212.0,212.0,4.0,0.0
2020-04-30,VT,64,0.8443467207673347,0.8442646297255431,0.7748588255326956,0.9204519675384888,4.082236906408735,9.096813492522646,20.227959275104926,13.0,215.0,215.0,13.0,2.0
2020-05-01,VT,65,0.8599223458252144,0.8611588266184147,0.7907054040679781,0.9369640879450244,3.9325073854554353,8.547469954365718,5.522579554980823,6.0,579.0,579.0,6.0,1.0
2020-05-02,VT,66,0.8763305296221477,0.873681726264047,0.7957245074674348,0.9460156364832444,3.801863517381218,8.034706400201982,17.1159655404734,11.0,313.0,313.0,11.0,1.0
2020-05-03,VT,67,0.8939596805432339,0.89180354785711,0.8211689766689333,0.9829475917502336,3.6881313357054992,7.564855057182507,7.768643251540072,5.0,343.0,343.0,5.0,1.0
2020-05-04,VT,68,0.913281499034438,0.911791286956185,0.8385911846817973,1.0005288560711934,3.589917788431406,7.1319668851217815,7.779984336578817,5.0,324.0,324.0,5.0,0.0
2020-05-05,VT,69,0.9311781687758826,0.9301074088966864,0.8470080698083119,1.0181051020499463,3.506818929405498,6.733754678826492,4.667990601947292,3.0,179.0,179.0,3.0,0.0
2020-05-06,VT,70,0.9485427095821659,0.94765380571897,0.848394188129756,1.0213753784543165,3.438965818157404,6.368604337642533,7.779984336578817,5.0,221.0,221.0,5.0,0.0
2020-05-07,VT,71,0.9650264650656676,0.9597642783572397,0.8771341944933475,1.0541597975220258,3.3856314917823163,6.034705514422685,2.5933281121929395,2.0,411.0,411.0,2.0,1.0
2020-05-08,VT,72,0.9826196482914152,0.9812767455243284,0.8954726602797376,1.0736049728950798,3.345310425721987,5.7301847395890535,1.9959884908451275,2.0,534.0,534.0,2.0,0.0
2020-05-09,VT,73,1.0003078901297655,0.9993238932278528,0.910523194231499,1.0900754752031676,3.3168983375830225,5.4532442502005996,8.956788690010908,8.0,476.0,476.0,8.0,0.0
2020-05-10,VT,74,1.0135009759381028,1.0118084686165787,0.9181660691940636,1.095685700529124,3.3000793136886704,5.202158676063428,0.0,0.0,477.0,477.0,0.0,0.0
2020-05-11,VT,75,1.0296161584520542,1.0266615852878171,0.9259792823038532,1.1088140982328103,3.2947198377968014,4.9753210983219525,0.8445783313084771,1.0,631.0,631.0,1.0,0.0
2020-05-12,VT,76,1.0438016791346805,1.0418836471483317,0.9469295965494304,1.1318481066554071,3.29924122150994,4.771297207011707,3.111993734631527,2.0,312.0,312.0,2.0,0.0
2020-05-13,VT,77,1.0557121106940324,1.0515251732416575,0.9648629437577876,1.1502454827008053,3.3129816051251884,4.5888099644791,0.8852639984313108,1.0,602.0,602.0,1.0,0.0
2020-05-14,VT,78,1.0652560806954932,1.0597881771395952,0.965513969391973,1.1542651921569147,3.33612174859089,4.426646049029934,0.6745935785514545,1.0,790.0,790.0,1.0,0.0
2020-05-15,VT,79,1.0739548644445422,1.0703964446123857,0.9779396698153596,1.1677824211529424,3.3677432449130467,4.283629092518821,0.7192023307093779,1.0,741.0,741.0,1.0,0.0
2020-05-16,VT,80,1.0810711159781623,1.0764058336014242,0.9847962774382892,1.177318430517467,3.406417757222936,4.158669412230062,4.404371297980571,8.0,968.0,968.0,8.0,0.0
2020-05-17,VT,81,1.084431648723011,1.0807767157101706,0.9757375293547046,1.173484454918762,3.451227190476717,4.050780330250162,0.0,0.0,777.0,777.0,0.0,1.0
2020-05-18,VT,82,1.0870591340915,1.081910039351545,0.9871567813441658,1.1867069901949787,3.5015317294649866,3.958999030909023,3.6944812967462672,4.0,577.0,577.0,4.0,0.0
2020-05-19,VT,83,1.0921251022783445,1.0897236512817103,0.9954317427888298,1.1878698857559895,3.5557870285519853,3.8823836032109234,0.0,0.0,567.0,567.0,0.0,0.0
2020-05-20,VT,84,1.0927878383281238,1.0888518244941987,0.9932594003049882,1.188608172325018,3.6127260280173856,3.8200788168148736,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,VT,85,1.0890543525350525,1.090004631018592,0.992357029834074,1.177113374000222,3.6729175430077774,3.771276828853382,4.9728982306903475,6.0,643.0,643.0,6.0,0.0
2020-05-22,VT,86,1.0870370106973022,1.084466038618062,0.9961889200736712,1.1837857926211046,3.735850090943495,3.735160666541987,3.111993734631527,2.0,32.0,32.0,2.0,0.0
2020-05-23,VT,87,1.0797399827503265,1.0765406921933551,0.9974002157716916,1.1935837706577217,3.798934659588362,3.71087713335549,0.6303121550037245,2.0,1691.0,1691.0,2.0,0.0
2020-05-24,VT,88,1.073786849863921,1.0691819036433292,0.9788646634800572,1.168324137868896,3.860797102989764,3.697577252274008,0.9141147976940808,2.0,1166.0,1166.0,2.0,0.0
2020-05-25,VT,89,1.0690887984119186,1.0671671931275606,0.964114522665833,1.1594775751386521,3.919829350697832,3.6943763747691034,2.9634602060555086,6.0,1079.0,1079.0,6.0,0.0
2020-05-26,VT,90,1.0602821413245171,1.0591839680109143,0.9687552562050006,1.1482471923724518,3.9748607109855625,3.7003398525164597,3.534011452623668,5.0,754.0,754.0,5.0,0.0
2020-05-27,VT,91,1.054723529504463,1.0516661923488324,0.9526218280967621,1.1386144663991744,4.026458180779362,3.714586840700522,3.7008953267753406,4.0,576.0,576.0,4.0,0.0
2020-05-28,VT,92,1.0502894131632192,1.0439897002977698,0.9526848933790985,1.1381503775422297,4.073845590155243,3.73630118636524,4.667990601947292,3.0,153.0,153.0,3.0,1.0
2020-05-29,VT,93,1.0452463283057691,1.0381771137808598,0.9505746419353392,1.1335909264254298,4.116687636722257,3.7645909595692246,0.7270517422314449,1.0,733.0,733.0,1.0,0.0
2020-05-30,VT,94,1.0403419691932845,1.0369790030420685,0.9548274533036696,1.1348637501487226,4.156143609383824,3.798477537241424,1.3629895832625296,2.0,782.0,782.0,2.0,0.0
2020-05-31,VT,95,1.037248884615226,1.0333715399122947,0.9433446837277883,1.1238286590351756,4.192528683279687,3.836883252055745,1.6360059157502658,4.0,1303.0,1303.0,4.0,0.0
2020-06-01,VT,96,1.0356332692127077,1.0331440435563657,0.9439262854687904,1.1245716014147873,4.225560494046737,3.878674270604192,0.7860308658637892,2.0,1356.0,1356.0,2.0,0.0
2020-06-02,VT,97,1.0324514286879731,1.0292853599050218,0.9396462979436846,1.1177891379990612,4.255817078392922,3.9228044086116403,2.060823383819215,5.0,1293.0,1293.0,5.0,0.0
2020-06-03,VT,98,1.0311778017632622,1.0273095450778291,0.9401146477476848,1.1191082882128929,4.28448927796652,3.96828602318626,1.8504476633876703,2.0,576.0,576.0,2.0,0.0
2020-06-04,VT,99,1.0276228782065986,1.027678536813501,0.9425920802103652,1.1151826988677729,4.311476591244204,4.014190045177254,30.02416490454361,36.0,639.0,639.0,36.0,0.0
2020-06-05,VT,100,1.0248545860798437,1.02604466638692,0.9306569195226078,1.1054310350674963,4.336692386610588,4.059773046601743,0.4153771839872557,1.0,1283.0,1283.0,1.0,0.0
2020-06-06,VT,101,1.024467048992696,1.0242967575591573,0.9303499606085678,1.105348323258865,4.359796288487051,4.104463839556313,10.482038937947548,19.0,966.0,966.0,19.0,0.0
2020-06-07,VT,102,1.0254907721788218,1.023474643035641,0.9411816498646886,1.1174425114087063,4.380505009320708,4.147794161499392,7.982195383212365,17.0,1135.0,1135.0,17.0,0.0
2020-06-08,VT,103,1.0245602171789363,1.0231544927454994,0.9378904029962859,1.1170776330239565,4.400067350651584,4.1894342957792094,4.047561471308727,12.0,1580.0,1580.0,12.0,0.0
2020-06-09,VT,104,1.0238060329483778,1.0229438053706201,0.9348412103117828,1.1087279081149641,4.419912292314849,4.229224306726838,3.354098142308281,9.0,1430.0,1430.0,9.0,0.0
2020-06-10,VT,105,1.020779071515645,1.0202608416751946,0.9251660412967398,1.0979015479682854,4.439863728418441,4.2671046689692,3.872006735543025,11.0,1514.0,1514.0,11.0,0.0
2020-06-11,VT,106,1.0197588901868886,1.0159040994754227,0.9270282507873064,1.1023492925698408,4.45914617054914,4.303071146801808,5.449171033288845,15.0,1467.0,1467.0,15.0,0.0
2020-06-12,VT,107,1.017515443005227,1.016184009463879,0.9289716255302346,1.1035002460523693,4.476768468153462,4.3371144703302855,3.3658669077198886,9.0,1425.0,1425.0,9.0,0.0
2020-06-13,VT,108,1.0166524037547042,1.0167568831434295,0.9233104265988684,1.1018303177025826,4.4926054394103225,4.36920359885136,2.4615654829360234,6.0,1299.0,1299.0,6.0,0.0
2020-06-14,VT,109,1.0140482219566729,1.0149165675000689,0.9297076387489104,1.1035941715701176,4.5069092189453706,4.3993848877358745,1.0160704043005702,2.0,1049.0,1049.0,2.0,0.0
2020-06-15,VT,110,1.0118101896488019,1.0132535706999242,0.925473210119834,1.1032651383756704,4.520062124808327,4.4278486357916504,0.33836757273374546,1.0,1575.0,1575.0,1.0,0.0
2020-06-16,VT,111,1.011001165315485,1.0094996651001251,0.9153978312654166,1.091453198286776,4.53177502361434,4.454829416993323,4.667990601947292,3.0,333.0,333.0,3.0,0.0
2020-06-17,VT,112,1.008106653525273,1.008461099331476,0.910000220295125,1.0873040954403936,4.541498828459847,4.48051665554935,0.0,0.0,773.0,773.0,-1.0,0.0
2020-06-18,VT,113,1.0075021449449957,1.00882040358571,0.9201331530954932,1.0960559267338394,4.549838231667397,4.504997018020495,2.4627029900908,5.0,1082.0,1082.0,5.0,1.0
2020-06-19,VT,114,1.0037089855019976,1.0049836186519214,0.9117594417020012,1.0860067475910251,4.556678145974387,4.52827745268377,4.199965274519125,9.0,1142.0,1142.0,9.0,0.0
2020-06-20,VT,115,1.0040346231037542,1.0047512896958395,0.9112805128403096,1.0864782896034142,4.56216287782148,4.550345164657697,1.4012154085599888,3.0,1141.0,1141.0,3.0,0.0
2020-06-21,VT,116,1.0008712534223974,0.9984657615027346,0.9119374257585792,1.0815375227059083,4.565820002541834,4.571206670561247,7.827597459813695,12.0,817.0,817.0,12.0,0.0
2020-06-22,VT,117,0.9990119251278904,0.9991608425027168,0.9088770706255422,1.074761750612267,4.5681701571995434,4.590850671352019,2.7975271761451395,4.0,762.0,762.0,4.0,0.0
2020-06-23,VT,118,0.9943539812759148,0.994718321137878,0.9154140662019558,1.0750493974081965,4.569124018098154,4.609218049970657,0.7391524647096381,1.0,721.0,721.0,1.0,0.0
2020-06-24,VT,119,0.9898623083134088,0.9844273020744492,0.8966671561642455,1.0599995384418546,4.567811134088788,4.626264232510287,20.034922069761244,20.0,532.0,532.0,20.0,0.0
2020-06-25,VT,120,0.9839787284008936,0.9827643380378048,0.8933130383310572,1.056042483987342,4.563227289479474,4.641952882192461,4.393995865005351,7.0,849.0,849.0,7.0,0.0
2020-06-26,VT,121,0.9790626859835698,0.9773381793388558,0.8834052464777561,1.0501503167386173,4.5545325909257235,4.6562626727839085,4.239207374306299,7.0,880.0,880.0,7.0,0.0
2020-06-27,VT,122,0.9733406296769654,0.9742138360729418,0.8996005388184598,1.065434719581894,4.541033490461485,4.669152192477639,0.939909924260404,2.0,1134.0,1134.0,2.0,0.0
2020-06-28,VT,123,0.9678280141540117,0.9655988309601836,0.8835235748975078,1.0516770475487751,4.522561395075777,4.680607248045591,0.9333256165598056,2.0,1142.0,1142.0,2.0,0.0
2020-06-29,VT,124,0.96466846463504,0.9663750303387916,0.8722959333189222,1.0457781827271129,4.499230954123827,4.690616781033175,2.8347283354023887,6.0,1128.0,1128.0,6.0,0.0
2020-06-30,VT,125,0.9615677110254032,0.9614659446668572,0.8671499192738975,1.0363704896600183,4.4712072754222625,4.6991230559895865,0.0,0.0,771.0,771.0,0.0,0.0
2020-07-01,VT,126,0.9575743033820996,0.9567745511844828,0.8791487444706239,1.0474888449928124,4.439578065228584,4.705963152717988,2.018670178241095,2.0,528.0,528.0,2.0,0.0
2020-07-02,VT,127,0.9523710946075894,0.9537854401433984,0.8776682608022026,1.0446089838737993,4.405399913214406,4.710877335828728,8.636598436554848,17.0,1049.0,1049.0,17.0,0.0
2020-07-03,VT,128,0.9477798183771198,0.9486130957006472,0.8563363787189184,1.0208762431864964,4.368648032760678,4.71352427851982,4.550626511860381,9.0,1054.0,1054.0,9.0,0.0
2020-07-04,VT,129,0.9444400012898956,0.9425482636021041,0.8667098795859863,1.0253097740898909,4.328484010054695,4.713532596347844,1.0637303933246487,2.0,1002.0,1002.0,2.0,0.0
2020-07-05,VT,130,0.9405539386849032,0.9409701710610048,0.852125090256899,1.0177640284818958,4.284462830862362,4.71054129060953,9.349630299221912,11.0,627.0,627.0,11.0,0.0
2020-07-06,VT,131,0.9354852815147188,0.9344415503494384,0.8466807935706767,1.0020956333739242,4.23736612719221,4.704222745071763,3.111993734631527,2.0,329.0,329.0,2.0,0.0
2020-07-07,VT,132,0.9325532797808748,0.930871044767562,0.8535423926025052,1.009389918740172,4.187769172224547,4.694370477052,2.1036668173249304,3.0,760.0,760.0,3.0,0.0
2020-07-08,VT,133,0.931007073515252,0.9291863829302388,0.8415778550957229,0.9990764457799786,4.135201081042175,4.6809300419847535,1.6576327435634497,2.0,643.0,643.0,2.0,0.0
2020-07-09,VT,134,0.9293023627890707,0.9271697488020441,0.8527929970811942,1.0113463439119383,4.0800139084643705,4.66393679102922,8.5869716343307,16.0,993.0,993.0,16.0,0.0
2020-07-10,VT,135,0.9268383532654652,0.926687393865632,0.8506733721316446,1.006665157134941,4.023500231894679,4.6434138741172495,1.9752740068778687,5.0,1349.0,1349.0,5.0,0.0
2020-07-11,VT,136,0.9272794343689912,0.9255884303418359,0.847472178222235,1.0058697390536349,3.966429340958472,4.619346683299331,3.4235262980020287,6.0,934.0,934.0,6.0,0.0
2020-07-12,VT,137,0.9286615110041504,0.9254414384942588,0.8591374291922986,1.007644661489994,3.9086846726783353,4.591748985948431,8.459189318343636,13.0,819.0,819.0,13.0,0.0
2020-07-13,VT,138,0.9282858289874424,0.9282386707529048,0.8482905644300556,0.9958285259251636,3.8511270982992793,4.560696404012293,3.650198130518144,5.0,730.0,730.0,5.0,0.0
2020-07-14,VT,139,0.9283086432574128,0.9264085610953282,0.8414615894310531,0.9961776473605024,3.795189222823656,4.526262350115113,2.0438309762441,4.0,1043.0,1043.0,4.0,0.0
2020-07-15,VT,140,0.9285246811352202,0.9268750453501862,0.8440900906117611,0.9993245130970906,3.7406349023723946,4.4885268390973225,9.438795710794873,13.0,734.0,734.0,13.0,0.0
2020-07-16,VT,141,0.9296740393206342,0.9316719516938768,0.8403749435949237,1.0025445495965035,3.6867096073350845,4.447655251440313,5.469944999104903,7.0,682.0,682.0,7.0,0.0
2020-07-17,VT,142,0.9325855875258624,0.9320318104592245,0.8487405507515309,1.010613288757071,3.6335199037209462,4.403909417222847,14.003971805841873,9.0,326.0,326.0,9.0,0.0
2020-07-18,VT,143,0.9354700234435686,0.9347894665723946,0.8536152970667528,1.0130396358018499,3.5817159332345887,4.357582721609393,1.9738108409468484,4.0,1080.0,1080.0,4.0,0.0
2020-07-19,VT,144,0.9368691217501336,0.936255540220506,0.8476621040213929,1.0107965951112692,3.5322451970649484,4.309015199055509,3.1135088240836364,12.0,2054.0,2054.0,12.0,0.0
2020-07-20,VT,145,0.938875055455716,0.9370574968568842,0.8646318709350495,1.026246787413425,3.485576744386609,4.258644155213294,3.895679291342464,10.0,1368.0,1368.0,10.0,0.0
2020-07-21,VT,146,0.9392595760899128,0.9348560702780172,0.8551881057839309,1.0131767811827148,3.441011854053238,4.206931673692945,2.9634602060555086,6.0,1079.0,1079.0,6.0,0.0
2020-07-22,VT,147,0.9404283177597056,0.9375925530074236,0.8616771927758945,1.0286472109862128,3.3980075303820256,4.154267551557328,0.0,0.0,795.0,795.0,0.0,0.0
2020-07-23,VT,148,0.9425841687268448,0.9421465530136468,0.8657313093313918,1.0289770313365705,3.3562073673523223,4.100968686839042,6.9788311876335,11.0,840.0,840.0,11.0,0.0
2020-07-24,VT,149,0.9448305583601858,0.9435909114071099,0.8627325613374504,1.0327103415303824,3.3154868659890244,4.047336325828224,3.840929204004678,8.0,1110.0,1110.0,8.0,0.0
2020-07-25,VT,150,0.947283218362008,0.9423234223405319,0.8564728282143765,1.0260324339609357,3.2763019072010184,3.993720399820081,5.215496617092652,11.0,1124.0,1124.0,11.0,0.0
2020-07-26,VT,151,0.9478203877280128,0.9447459596074812,0.8673959410500947,1.0400931029515956,3.2390043088345526,3.940507887207008,2.146742908582675,4.0,993.0,993.0,4.0,0.0
2020-07-27,VT,152,0.948354418928158,0.9433001624248588,0.8615297630714723,1.036589399272806,3.203639299047417,3.888018848613386,1.319131007563488,2.0,808.0,808.0,2.0,0.0
2020-07-28,VT,153,0.9475780811904404,0.9418699352155516,0.8676703738387259,1.036389511474807,3.1696787199063348,3.836479267023104,1.2851983771438484,3.0,1244.0,1244.0,3.0,0.0
2020-07-29,VT,154,0.9485574070717604,0.943028611842338,0.8550342925105745,1.025066286819027,3.1364956884489668,3.786032768392552,0.8882148784260818,1.0,600.0,600.0,1.0,0.0
2020-07-30,VT,155,0.9494254997768486,0.9440781828118472,0.8611935810724071,1.030699481571042,3.103513281016027,3.7367557828273497,0.6475442613069854,1.0,823.0,823.0,1.0,1.0
2020-07-31,VT,156,0.948801867532654,0.9434465058634822,0.8706011168996423,1.0422503590763363,3.0708500076805425,3.6887116036467926,3.4414229606914617,7.0,1084.0,1084.0,7.0,0.0
2020-08-01,VT,157,0.9496390515069458,0.9452250239707928,0.8605808309053455,1.0280286829126748,3.0390251034979188,3.641981580873936,3.643068837294476,7.0,1024.0,1024.0,7.0,0.0
2020-08-02,VT,158,0.9501910898080872,0.9467737054722516,0.8698208661039727,1.0321044496519851,3.0077162203932093,3.596651032831105,2.067218491294217,5.0,1289.0,1289.0,5.0,0.0
2020-08-03,VT,159,0.9497713113159766,0.9470349425611346,0.8600138060465273,1.0273204985815247,2.9767960501311297,3.552764793632325,0.9567844291842892,1.0,557.0,557.0,1.0,0.0
2020-08-04,VT,160,0.951693783387676,0.9509185990709048,0.8758817311621957,1.0451778579589643,2.94647577651958,3.5102996895813074,1.3638616175448472,4.0,1563.0,1563.0,4.0,0.0
2020-08-05,VT,161,0.9543081557638686,0.9512686975435668,0.8694458628063251,1.0349886852829062,2.916553820345686,3.4691571106669916,7.779984336578817,5.0,189.0,189.0,5.0,0.0
2020-08-06,VT,162,0.9562043442336879,0.952617184497494,0.8688926522191021,1.0362526632053384,2.8874537779603355,3.429216441842524,4.516346839454653,9.0,1062.0,1062.0,9.0,1.0
2020-08-07,VT,163,0.9619693590512296,0.9610360561864828,0.8794031023306003,1.0466595498691995,2.8599853349193363,3.3903876122396226,1.7569085507329092,3.0,910.0,910.0,3.0,0.0
2020-08-08,VT,164,0.9676474712961765,0.9689442812610001,0.8839797332857583,1.0577200381840643,2.834237968624488,3.3525843909516704,3.802108873167532,6.0,841.0,841.0,6.0,0.0
2020-08-09,VT,165,0.9744096287241466,0.9710303440215304,0.8810681724618102,1.0537413288464217,2.8109282918968765,3.3157127043271863,3.0007259406286546,5.0,888.0,888.0,5.0,0.0
2020-08-10,VT,166,0.979726638955406,0.976002738087322,0.8804000199047533,1.0566755642900016,2.7908967003278686,3.2796929605483003,2.4150857721555097,3.0,662.0,662.0,3.0,0.0
2020-08-11,VT,167,0.9864653521711304,0.9813911044375764,0.8877770544299407,1.0619277570487613,2.7745026599838196,3.24444967286926,8.823326606881608,10.0,604.0,604.0,10.0,0.0
2020-08-12,VT,168,0.9949870764283236,0.9905362015980458,0.9212788360330753,1.0935849734346872,2.7615683163932814,3.2099442998924106,2.8652092852454247,6.0,1116.0,1116.0,6.0,0.0
2020-08-13,VT,169,1.0043356608903866,1.002715065906056,0.90989562787926,1.0865712567527237,2.7520722622253406,3.1762214050177904,3.83402105795431,6.0,834.0,834.0,6.0,0.0
2020-08-14,VT,170,1.0120585357716179,1.012441299914443,0.8981544996063359,1.0871928957740136,2.7467541976795333,3.1433707882632818,5.999862092679492,17.0,1510.0,1510.0,17.0,0.0
2020-08-15,VT,171,1.0209839788620352,1.0207347845859962,0.9203349530246416,1.1103955522469973,2.7462814129287647,3.1115474955331277,1.4803581307101363,8.0,2880.0,2880.0,8.0,0.0
2020-08-16,VT,172,1.0310669551059084,1.0308417624265904,0.9248505004466498,1.1200127899460401,2.7503972268015104,3.080991165688094,3.080514029223405,6.0,1038.0,1038.0,6.0,0.0
2020-08-17,VT,173,1.0413735570384004,1.037587583931237,0.9454188981959862,1.1447039543424342,2.7590240099923378,3.0519942418185564,3.38726012959099,12.0,1888.0,1888.0,12.0,0.0
2020-08-18,VT,174,1.0534814138067576,1.0519850930332186,0.9434989391340258,1.1508562855402142,2.7727553014578468,3.024850780702536,1.8292754933260265,3.0,874.0,874.0,3.0,0.0
2020-08-19,VT,175,1.0652880179928643,1.0618007313263391,0.9608412564961658,1.173836871962177,2.79211272504341,2.9998383142506104,0.0,0.0,0.0,-200.0,3.0,0.0
2020-08-20,VT,176,1.0768691944170217,1.0734062706284098,0.9611188233367698,1.174120700344804,2.8177335878483274,2.977248494738752,1.3647347683883455,4.0,1562.0,1562.0,4.0,0.0
2020-08-21,VT,177,1.0888781462355153,1.0839529228242517,0.9678633490852141,1.2004618609259745,2.8500862294083458,2.957412608143112,1.385130414699543,4.0,1539.0,1539.0,4.0,0.0
2020-08-22,VT,178,1.1005700649464014,1.0978389085307578,0.9812049099570508,1.2176014008734506,2.8892636742254143,2.940647581079317,3.982034324201612,12.0,1606.0,1606.0,12.0,0.0
2020-08-23,VT,179,1.1137927976535562,1.1153613453290794,0.9668560077821352,1.2174765686773472,2.9355826346111056,2.927227952220286,1.4813868715931868,4.0,1439.0,1439.0,4.0,0.0
2020-08-24,VT,180,1.1243625731302844,1.1250662216322689,0.9973914131386316,1.2548174936101266,2.9894339161967007,2.9174249724742665,3.5607723411290584,9.0,1347.0,1347.0,9.0,0.0
2020-08-25,VT,181,1.1371318020810357,1.1376128441364093,0.9755574083992236,1.250711594554105,3.0515312608835834,2.9115316477522986,4.647635991764381,6.0,688.0,688.0,6.0,0.0
2020-08-26,VT,182,1.1483165966964812,1.1478905286241927,0.985043292569279,1.278814451471844,3.1220476759153466,2.9098809744936083,3.492325865371225,5.0,763.0,763.0,5.0,0.0
2020-08-27,VT,183,1.1564182747106837,1.1545709626873082,1.0037102008440708,1.3023306810469633,3.201416910013529,2.912831607751736,2.4102313283923817,9.0,1990.0,1990.0,9.0,0.0
2020-08-28,VT,184,1.1649930773935149,1.1578367577793598,0.9871918718053522,1.3006763648721045,3.290190397013535,2.9207362675104247,0.8309702604817814,3.0,1924.0,1924.0,3.0,0.0
2020-08-29,VT,185,1.171808748630682,1.1700401836496108,0.9932038910646824,1.3172759074435123,3.3878488065931576,2.9339462348645577,2.4895949877052224,16.0,3425.0,3425.0,16.0,0.0
2020-08-30,VT,186,1.1790663975298392,1.1718814971045677,0.9837322392934212,1.323969198222833,3.4943724686555404,2.952818152291957,1.8940931171606263,11.0,3095.0,3095.0,11.0,0.0
2020-08-31,VT,187,1.1849110081262741,1.181321288426005,1.011432856255178,1.3722118109303545,3.610111947862527,2.9777303380306828,1.7430218382850338,8.0,2446.0,2446.0,8.0,0.0
2020-09-01,VT,188,1.1905560219007492,1.1831921883908687,0.9953439464410658,1.3668083840464431,3.735697096863917,3.009063442219012,2.151272733068675,11.0,2725.0,2725.0,11.0,0.0
2020-09-02,VT,189,1.1960126013156798,1.1952318612609818,1.0083559451737345,1.3917642546602664,3.8716790752692978,3.0472052717109057,1.6397813140173818,2.0,650.0,650.0,2.0,0.0
2020-09-03,VT,190,1.199721059752972,1.192486581899138,0.9979925886462342,1.4023383034636727,4.018567410013582,3.0925551534620612,0.0,0.0,1785.0,1785.0,0.0,0.0
2020-09-04,VT,191,1.200398620599527,1.1971150955292074,1.003813519926845,1.4316144394431431,4.177275996807077,3.145461727632805,2.023268515776952,5.0,1317.0,1317.0,5.0,0.0
2020-09-05,VT,192,1.1990013421993524,1.1895896659900211,0.9429977236109496,1.3826874045543376,4.348282426085067,3.206216209744404,2.993982736267691,5.0,890.0,890.0,5.0,0.0
2020-09-06,VT,193,1.2008237341254864,1.1953689321836347,0.9905215356930528,1.4478120935849899,4.5307986033448495,3.2750848622813566,0.5465937713391272,1.0,975.0,975.0,1.0,0.0
2020-09-07,VT,194,1.2050113790167465,1.1962950215135744,0.9541442742654324,1.4174300391831314,4.7238000567536975,3.3523449865347232,0.8283869332471229,3.0,1930.0,1930.0,3.0,0.0
2020-09-08,VT,195,1.2057259065815216,1.1934275863977573,0.958838472741414,1.438781009544015,4.929034791709844,3.438300801180607,2.0263457302496164,3.0,789.0,789.0,3.0,0.0
2020-09-09,VT,196,1.2082073519018806,1.1934073132707246,0.9638118158892008,1.4502643936298438,5.150159890130424,3.5332900673786947,2.74705632502912,2.0,388.0,388.0,2.0,0.0
2020-09-10,VT,197,1.2073370172938735,1.1899333393910108,0.930364450059708,1.4329521885994174,5.388810486065721,3.637695896352947,7.779984336578817,5.0,136.0,136.0,5.0,0.0
2020-09-11,VT,198,1.2102197096951661,1.1936633903811522,0.9529441229733264,1.4388992966354188,5.6461266348506225,3.751942026586293,2.9397182737506253,7.0,1269.0,1269.0,7.0,0.0
2020-09-12,VT,199,1.210531545866598,1.192973408292179,0.9490869633495832,1.452240767296344,5.922861868946789,3.876398301836817,4.4165380695219545,9.0,1086.0,1086.0,9.0,0.0
2020-09-13,VT,200,1.2114019431267673,1.1952496824735117,0.9316764272166088,1.4636702443201888,6.221910626003162,4.011306942998959,3.6862672820054776,7.0,1012.0,1012.0,7.0,0.0
